classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
0,Recast your Diamond Gather Pants: Vuelve a fundir tus Pantalones de Recolector de Diamante,2,recipe-icon-544,544,5,"328,1;401,2",Lv 5 Diamond Gather Pants Recasting: Recasting de Pantalones de Recolector de Diamante de Nivel 5,"328,1,1,3990;328,2,1,2660;328,3,1,1773;328,4,1,1182;328,5,1,394",1,0,95544,1,10,-,3,0,4,0,15
0,Vuelve a fundir tu Hacha Bendita,2,recipe-icon-491,491,3,"94,1;217,2",Nivel 3 Recasting de Hacha Bendita,"94,1,1,4736;94,2,1,3157;94,3,1,2105",1,0,97491,1,10,-,3,0,4,0,0
0,Recast your Diamond Kettle: Vuelve a fundir tu Tetera de Diamante,2,recipe-icon-551,551,5,"310,1;404,2",Lv 5 Diamond Kettle Recasting: Recasting de Tetera de Diamante de Nivel 5,"310,1,1,3990;310,2,1,2660;310,3,1,1773;310,4,1,1182;310,5,1,394",1,0,95551,1,10,-,1,0,4,0,15
0,Vuelve a fundir tu Azada Maldita,2,recipe-icon-466,466,2,"81,1;207,2",Recasting de Azada Maldita de Nivel 2,"81,1,1,6000;81,2,1,4000",1,0,98466,1,10,-,1,0,4,0,0
0,Vuelve a fundir tu Hoz Dorada,2,recipe-icon-576,576,4,"303,1;218,2",Lv 4 Recasting de Hoz Dorada ,"303,1,1,4153;303,2,1,2769;303,3,1,1846;303,4,1,1230",1,0,96576,1,10,-,3,0,4,0,10
0,Vuelve a fundir tus Zapatos de Recolecta,2,recipe-icon-477,477,2,"114,1;216,2",Recasting de Zapatos de Recolecta de Nivel 2,"114,1,1,6000;114,2,1,4000",1,0,98477,1,10,-,3,0,4,0,0
0,Vuelve a fundir tus Pantalones de Agricultura,2,recipe-icon-441,441,1,"104,1;207,2",Lv 1 Recasting de Pantalones de Agricultura,"104,1,1,10000",1,0,99441,1,10,-,1,0,4,0,0
0,Recast your Star Fighter Coat: Vuelve a fundir tu Abrigo de Luchador Estelar,2,recipe-icon-570,570,6,"346,1;411,1;408,1", Recasting de Abrigo de Luchador Estrella de Nivel 6 ,"346,1,1,3990;346,2,1,2660;346,3,1,1773;346,4,1,1182;346,5,1,394",1,0,94570,1,10,-,2,0,4,0,20
0,Vuelve a fundir tu Pico Maldito,2,recipe-icon-461,461,2,"89,1;216,2",Recasting de Pico Maldito de Nivel 2,"89,1,1,6000;89,2,1,4000",1,0,98461,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Sombrero de Algodón de la Suerte,2,recipe-icon-481,481,2,"99,1;207,2",Recasting de Sombrero de Algodón de la Suerte de Nivel 2,"99,1,1,6000;99,2,1,4000",1,0,98481,1,10,-,1,0,4,0,0
0,Vuelve a fundir tu Cepillo Dorado,2,recipe-icon-522,522,4,"456,1;209,2",Lv 4 Recasting de Cepillo Dorado ,"456,1,1,4153;456,2,1,2769;456,3,1,1846;456,4,1,1230",1,0,96522,1,10,-,1,0,4,0,10
0,Vuelve a fundir tu Azada de Hierro,2,recipe-icon-439,439,1,"207,2;80,1",Lv 1 Recasting de Azada de Hierro,"80,1,1,10000",1,0,99439,1,10,-,1,0,4,0,0
0,Recast your Diamond Hoe: Vuelve a fundir tu Azada de Diamante,2,recipe-icon-530,530,5,"305,1;404,2",Lv 5 Diamond Hoe Recasting: Recasting de Azada de Diamante de Nivel 5,"305,1,1,3990;305,2,1,2660;305,3,1,1773;305,4,1,1182;305,5,1,394",1,0,95530,1,10,-,1,0,4,0,15
0,Vuelve a fundir tus Pantalones de Luchador Dorados,2,recipe-icon-517,517,4,"338,1;215,1;212,1",Lv 4 Recasting de Pantalones de Luchador Dorados ,"338,1,1,4153;338,2,1,2769;338,3,1,1846;338,4,1,1230",1,0,96517,1,10,-,2,0,4,0,10
0,Vuelve a fundir tu Chaqueta de Recolecta,2,recipe-icon-486,486,3,"217,2;121,1",Nivel 3 Recasting de Chaqueta de Recolecta,"121,1,1,4736;121,2,1,3157;121,3,1,2105",1,0,97486,1,10,-,3,0,4,0,0
0,Recast your Star Fighter Shoes: Vuelve a fundir tus Zapatos de Luchador Estelar,2,recipe-icon-555,555,6,"349,1;411,1;408,1", Recasting de Zapatos de Luchador Estrella de Nivel 6 ,"349,1,1,3990;349,2,1,2660;349,3,1,1773;349,4,1,1182;349,5,1,394",1,0,94555,1,10,-,2,0,4,0,20
0,Vuelve a fundir tus Zapatos de Agricultura,2,recipe-icon-454,454,1,"110,1;207,2",Lv 1 Recasting de Zapatos de Agricultura,"110,1,1,10000",1,0,99454,1,10,-,1,0,4,0,0
0,Vuelve a fundir tus Pantalones de Agricultor Dorados,2,recipe-icon-509,509,4,"353,1;209,2",Lv 4 Recasting de Pantalones de Granjero Dorados ,"353,1,1,4153;353,2,1,2769;353,3,1,1846;353,4,1,1230",1,0,96509,1,10,-,1,0,4,0,10
0,Vuelve a fundir tu Hacha Dorada,2,recipe-icon-514,514,4,"300,1;218,2",Lv 4 Recasting de Hacha Dorada ,"300,1,1,4153;300,2,1,2769;300,3,1,1846;300,4,1,1230",1,0,96514,1,10,-,3,0,4,0,10
0,Vuelve a fundir tus Guanteletes de Piedra de Cristal,2,recipe-icon-495,495,3,"54,1;214,1;211,1",Nivel 3 Recasting de Guantelete de Piedra de Cristal,"54,1,1,4736;54,2,1,3157;54,3,1,2105",1,0,97495,1,10,-,2,0,4,0,0
0,Recast your Diamond Hammer: Vuelve a fundir tu Martillo de Diamante,2,recipe-icon-536,536,5,"445,1;410,1;407,1",Lv 5 Diamond Hammer Recasting: Recasting de Martillo de Diamante de Nivel 5,"445,1,1,3990;445,2,1,2660;445,3,1,1773;445,4,1,1182;445,5,1,394",1,0,95536,1,10,-,2,0,4,0,15
0,Vuelve a fundir tu Sombrero de Luchador Dorado,2,recipe-icon-512,512,4,"335,1;215,1;212,1",Lv 4 Recasting de Sombrero de Luchador Dorado ,"335,1,1,4153;335,2,1,2769;335,3,1,1846;335,4,1,1230",1,0,96512,1,10,-,2,0,4,0,10
0,Vuelve a fundir tu Arco de Cristal,2,recipe-icon-494,494,3,"289,1;214,1;211,1",Nivel 3 Recasting de Arco de Cristal,"289,1,1,4736;289,2,1,3157;289,3,1,2105",1,0,97494,1,10,-,2,0,4,0,0
0,Vuelve a fundir tus Pantalones de Recolecta,2,recipe-icon-503,503,3,"217,2;124,1",Nivel 3 Recasting de Pantalones de Recolecta,"124,1,1,4736;124,2,1,3157;124,3,1,2105",1,0,97503,1,10,-,3,0,4,0,0
0,Recast your Diamond Gather Hat: Vuelve a fundir tu Sombrero de Recolector de Diamante,2,recipe-icon-543,543,5,"325,1;401,2",Lv 5 Diamond Gather Hat Recasting: Recasting de Sombrero de Recolector de Diamante de Nivel 5,"325,1,1,3990;325,2,1,2660;325,3,1,1773;325,4,1,1182;325,5,1,394",1,0,95543,1,10,-,3,0,4,0,15
0,Vuelve a fundir tu Cepillo de Hierro,2,recipe-icon-475,475,2,"454,1;207,2",Recasting de Cepillo de Hierro de Nivel 2,"454,1,1,6000;454,2,1,4000",1,0,98475,1,10,-,1,0,4,0,0
0,Vuelve a fundir tu Sombrero de Recolecta,2,recipe-icon-478,478,2,"117,1;216,2",Recasting de Sombrero de Recolecta de Nivel 2,"117,1,1,6000;117,2,1,4000",1,0,98478,1,10,-,3,0,4,0,0
0,Vuelve a fundir tus Zapatos de Piedra de Cristal,2,recipe-icon-498,498,3,"57,1;214,1;211,1",Nivel 3 Recasting de Zapatos de Piedra de Cristal,"57,1,1,4736;57,2,1,3157;57,3,1,2105",1,0,97498,1,10,-,2,0,4,0,0
0,Vuelve a fundir tu Arco de Diamante,2,recipe-icon-546,546,5,"451,1;410,1;407,1",Lv 5 Diamond Bow Recasting: Recasting de Arco de Diamante de Nivel 5,"451,1,1,3990;451,2,1,2660;451,3,1,1773;451,4,1,1182;451,5,1,394",1,0,95546,1,10,-,2,0,4,0,15
0,Recast your Star Gather Coat: Vuelve a fundir tu Abrigo de Recolector Estelar,2,recipe-icon-556,556,6,"331,1;402,2", Recasting de Abrigo de Recolector Estrella de Nivel 6 ,"331,1,1,3990;331,2,1,2660;331,3,1,1773;331,4,1,1182;331,5,1,394",1,0,94556,1,10,-,3,0,4,0,20
0,Vuelve a fundir tu Chaqueta de Agricultura,2,recipe-icon-450,450,1,"101,1;207,2",Lv 1 Recasting de Chaqueta de Agricultura,"101,1,1,10000",1,0,99450,1,10,-,1,0,4,0,0
0,Recast your Starlight Brush: Vuelve a fundir tu Cepillo de Luz Estelar,2,recipe-icon-553,553,6,"458,1;405,2", Recasting de Cepillo Estrella de Luz de Nivel 6 ,"458,1,1,3990;458,2,1,2660;458,3,1,1773;458,4,1,1182;458,5,1,394",1,0,94553,1,10,-,1,0,4,0,20
0,Recast your Starlight Bow: Vuelve a fundir tu Arco de Luz Estelar,2,recipe-icon-559,559,6,"452,1;411,1;408,1", Recasting de Arco Estrella de Luz de Nivel 6 ,"452,1,1,3990;452,2,1,2660;452,3,1,1773;452,4,1,1182;452,5,1,394",1,0,94559,1,10,-,2,0,4,0,20
0,Vuelve a fundir tus Zapatos de Luchador Dorados,2,recipe-icon-518,518,4,"339,1;215,1;212,1",Lv 4 Recasting de Zapatos de Luchador Dorados ,"339,1,1,4153;339,2,1,2769;339,3,1,1846;339,4,1,1230",1,0,96518,1,10,-,2,0,4,0,10
0,Vuelve a fundir tu Espada de Cristal,2,recipe-icon-489,489,3,"42,1;214,1;211,1",Nivel 3 Recasting de Espada de Cristal,"42,1,1,4736;42,2,1,3157;42,3,1,2105",1,0,97489,1,10,-,2,0,4,0,0
0,Vuelve a fundir tus Pantalones de Recolecta,2,recipe-icon-451,451,1,"216,2;122,1",Lv 1 Recasting de Pantalones de Recolecta,"122,1,1,10000",1,0,99451,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Martillo Dorado,2,recipe-icon-513,513,4,"444,1;215,1;212,1",Lv 4 Recasting de Martillo Dorado ,"444,1,1,4153;444,2,1,2769;444,3,1,1846;444,4,1,1230",1,0,96513,1,10,-,2,0,4,0,10
0,Vuelve a fundir tu Casco de Piedra de Cristal,2,recipe-icon-496,496,3,"45,1;214,1;211,1",Nivel 3 Recasting de Casco de Piedra de Cristal,"45,1,1,4736;45,2,1,3157;45,3,1,2105",1,0,97496,1,10,-,2,0,4,0,0
0,Recast your Star Farmer Glove: Vuelve a fundir tu Guante de Granjero Estelar,2,recipe-icon-575,575,6,"362,1;405,2", Recasting de Guante de Granjero Estrella de Nivel 6 ,"362,1,1,3990;362,2,1,2660;362,3,1,1773;362,4,1,1182;362,5,1,394",1,0,94575,1,10,-,1,0,4,0,20
0,Vuelve a fundir tu Espada de Piedra,2,recipe-icon-459,459,1,"40,1;213,1;210,1",Lv 1 Recasting de Espada de Piedra,"40,1,1,10000",1,0,99459,1,10,-,2,0,4,0,0
0,Recast your Diamond Gather Glove: Vuelve a fundir tu Guante de Recolector de Diamante,2,recipe-icon-542,542,5,"327,1;401,2",Lv 5 Diamond Gather Glove Recasting: Recasting de Guantes de Recolector de Diamante de Nivel 5,"327,1,1,3990;327,2,1,2660;327,3,1,1773;327,4,1,1182;327,5,1,394",1,0,95542,1,10,-,3,0,4,0,15
0,Vuelve a fundir tus Guantes de Agricultor Dorados,2,recipe-icon-523,523,4,"352,1;209,2",Lv 4 Recasting de Guantes de Granjero Dorados ,"352,1,1,4153;352,2,1,2769;352,3,1,1846;352,4,1,1230",1,0,96523,1,10,-,1,0,4,0,10
0,Vuelve a fundir tu Cepillo de Diamante,2,recipe-icon-547,547,5,"457,1;404,2",Lv 5 Diamond Brush Recasting: Recasting de Cepillo de Diamante de Nivel 5,"457,1,1,3990;457,2,1,2660;457,3,1,1773;457,4,1,1182;457,5,1,394",1,0,95547,1,10,-,1,0,4,0,15
0,Vuelve a fundir tus Pantalones de Recolector Dorados,2,recipe-icon-519,519,4,"323,1;218,2",Lv 4 Recasting de Pantalones de Recolector Dorados ,"323,1,1,4153;323,2,1,2769;323,3,1,1846;323,4,1,1230",1,0,96519,1,10,-,3,0,4,0,10
0,Recast your Star Axe: Vuelve a fundir tu Hacha Estelar,2,recipe-icon-578,578,6,"312,1;402,2", Recasting de Hacha Estrella de Nivel 6 ,"312,1,1,3990;312,2,1,2660;312,3,1,1773;312,4,1,1182;312,5,1,394",1,0,94578,1,10,-,3,0,4,0,20
0,Vuelve a fundir tus Pantalones de Piel de Cristal,2,recipe-icon-470,470,2,"50,1;213,1;210,1",Recasting de Pantalones de Piel de Cristal de Nivel 2,"50,1,1,6000;50,2,1,4000",1,0,98470,1,10,-,2,0,4,0,0
0,Recast your Diamond Fighter Shoes: Vuelve a fundir tus Zapatos de Luchador de Diamante,2,recipe-icon-541,541,5,"344,1;410,1;407,1",Lv 5 Diamond Fighter Shoes Recasting: Recasting de Zapatos de Luchador de Diamante de Nivel 5,"344,1,1,3990;344,2,1,2660;344,3,1,1773;344,4,1,1182;344,5,1,394",1,0,95541,1,10,-,2,0,4,0,15
0,Vuelve a fundir tu Anillo de Cabeza de Chip,2,recipe-icon-442,442,1,"43,1;213,1;210,1",Lv 1 Recasting de Anillo de Cabeza de Chip,"43,1,1,10000",1,0,99442,1,10,-,2,0,4,0,0
0,Vuelve a fundir tu Abrigo de Luchador Dorado,2,recipe-icon-508,508,4,"336,1;215,1;212,1",Lv 4 Recasting de Abrigo de Luchador Dorado ,"336,1,1,4153;336,2,1,2769;336,3,1,1846;336,4,1,1230",1,0,96508,1,10,-,2,0,4,0,10
0,Vuelve a fundir tu Chaqueta de Recolecta,2,recipe-icon-465,465,2,"120,1;216,2",Recasting de Chaqueta de Recolecta de Nivel 2,"120,1,1,6000;120,2,1,4000",1,0,98465,1,10,-,3,0,4,0,0
0,Vuelve a fundir tus Pantalones de Recolecta,2,recipe-icon-476,476,2,"123,1;216,2",Recasting de Pantalones de Recolecta de Nivel 2,"123,1,1,6000;123,2,1,4000",1,0,98476,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Arco Dorado,2,recipe-icon-521,521,4,"450,1;215,1;212,1",Lv 4 Recasting de Arco Dorado ,"450,1,1,4153;450,2,1,2769;450,3,1,1846;450,4,1,1230",1,0,96521,1,10,-,2,0,4,0,10
0,Recast your Star Fighter Glove: Vuelve a fundir tu Guante de Luchador Estelar,2,recipe-icon-569,569,6,"347,1;411,1;408,1", Recasting de Guante de Luchador Estrella de Nivel 6 ,"347,1,1,3990;347,2,1,2660;347,3,1,1773;347,4,1,1182;347,5,1,394",1,0,94569,1,10,-,2,0,4,0,20
0,Vuelve a fundir tus Pantalones de Agricultura,2,recipe-icon-499,499,3,"106,1;208,2",Nivel 3 Recasting de Pantalones de Agricultura,"106,1,1,4736;106,2,1,3157;106,3,1,2105",1,0,97499,1,10,-,1,0,4,0,0
0,Recast your Diamond Pickaxe: Vuelve a fundir tu Pico de Diamante,2,recipe-icon-552,552,5,"307,1;401,2",Lv 5 Diamond Pickaxe Recasting: Recasting de Pico de Diamante de Nivel 5,"307,1,1,3990;307,2,1,2660;307,3,1,1773;307,4,1,1182;307,5,1,394",1,0,95552,1,10,-,3,0,4,0,15
0,Vuelve a fundir tu Martillo de Cristal,2,recipe-icon-492,492,3,"443,1;214,1;211,1",Nivel 3 Recasting de Martillo de Cristal,"443,1,1,4736;443,2,1,3157;443,3,1,2105",1,0,97492,1,10,-,2,0,4,0,0
0,Vuelve a fundir tus Guantes de Agricultura,2,recipe-icon-500,500,3,"109,1;208,2",Nivel 3 Recasting de Guantes de Agricultura,"109,1,1,4736;109,2,1,3157;109,3,1,2105",1,0,97500,1,10,-,1,0,4,0,0
0,Recast your Diamond Fighter Coat: Vuelve a fundir tu Abrigo de Luchador de Diamante,2,recipe-icon-531,531,5,"341,1;410,1;407,1",Lv 5 Diamond Fighter Coat Recasting: Recasting de Abrigo de Luchador de Diamante de Nivel 5,"341,1,1,3990;341,2,1,2660;341,3,1,1773;341,4,1,1182;341,5,1,394",1,0,95531,1,10,-,2,0,4,0,15
0,Vuelve a fundir tus Zapatos de Recolecta,2,recipe-icon-484,484,3,"217,2;115,1",Nivel 3 Recasting de Zapatos de Recolecta,"115,1,1,4736;115,2,1,3157;115,3,1,2105",1,0,97484,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Pico Bendito,2,recipe-icon-504,504,3,"90,1;217,2",Nivel 3 Recasting de Pico Bendito,"90,1,1,4736;90,2,1,3157;90,3,1,2105",1,0,97504,1,10,-,3,0,4,0,0
0,Recast your Star Sickle: Vuelve a fundir tu Hoz Estelar,2,recipe-icon-566,566,6,"315,1;402,2", Recasting de Hoz Estrella de Nivel 6 ,"315,1,1,3990;315,2,1,2660;315,3,1,1773;315,4,1,1182;315,5,1,394",1,0,94566,1,10,-,3,0,4,0,20
0,Vuelve a fundir tus Botas de Piel de Cristal,2,recipe-icon-464,464,2,"56,1;213,1;210,1",Recasting de Botas de Piel de Cristal de Nivel 2,"56,1,1,6000;56,2,1,4000",1,0,98464,1,10,-,2,0,4,0,0
0,Vuelve a fundir tu Armadura de Piel de Cristal,2,recipe-icon-471,471,2,"47,1;213,1;210,1",Recasting de Armadura de Piel de Cristal de Nivel 2,"47,1,1,6000;47,2,1,4000",1,0,98471,1,10,-,2,0,4,0,0
0,Vuelve a fundir tus Guantes de Recolecta,2,recipe-icon-474,474,2,"126,1;216,2",Recasting de Guantes de Recolecta de Nivel 2,"126,1,1,6000;126,2,1,4000",1,0,98474,1,10,-,3,0,4,0,0
0,Recast your Star Fighter Pants: Vuelve a fundir tus Pantalones de Luchador Estelar,2,recipe-icon-572,572,6,"348,1;411,1;408,1", Recasting de Pantalones de Luchador Estrella de Nivel 6 ,"348,1,1,3990;348,2,1,2660;348,3,1,1773;348,4,1,1182;348,5,1,394",1,0,94572,1,10,-,2,0,4,0,20
0,Recast your Star Gather Shoes: Vuelve a fundir tus Zapatos de Recolector Estelar,2,recipe-icon-562,562,6,"334,1;402,2", Recasting de Zapatos de Recolector Estrella de Nivel 6 ,"334,1,1,3990;334,2,1,2660;334,3,1,1773;334,4,1,1182;334,5,1,394",1,0,94562,1,10,-,3,0,4,0,20
0,Vuelve a fundir tu Cepillo de Cobre,2,recipe-icon-458,458,1,"453,1;207,2",Lv 1 Recasting de Cepillo de Cobre,"453,1,1,10000",1,0,99458,1,10,-,1,0,4,0,0
0,Recast your Diamond Farmer Pants: Vuelve a fundir tus Pantalones de Granjero de Diamante,2,recipe-icon-532,532,5,"358,1;404,2",Lv 5 Diamond Farmer Pants Recasting: Recasting de Pantalones de Granjero de Diamante de Nivel 5,"358,1,1,3990;358,2,1,2660;358,3,1,1773;358,4,1,1182;358,5,1,394",1,0,95532,1,10,-,1,0,4,0,15
0,Recast your Star Fighter Hat: Vuelve a fundir tu Sombrero de Luchador Estelar,2,recipe-icon-571,571,6,"345,1;411,1;408,1", Recasting de Sombrero de Luchador Estrella de Nivel 6 ,"345,1,1,3990;345,2,1,2660;345,3,1,1773;345,4,1,1182;345,5,1,394",1,0,94571,1,10,-,2,0,4,0,20
0,Vuelve a fundir tu Martillo de Hierro,2,recipe-icon-482,482,2,"442,1;213,1;210,1",Recasting de Martillo de Hierro de Nivel 2,"442,1,1,6000;442,2,1,4000",1,0,98482,1,10,-,2,0,4,0,0
0,Vuelve a fundir tus Pantalones de Agricultura,2,recipe-icon-473,473,2,"105,1;207,2",Recasting de Pantalones de Agricultura de Nivel 2,"105,1,1,6000;105,2,1,4000",1,0,98473,1,10,-,1,0,4,0,0
0,Recast your Diamond Fighter Glove: Vuelve a fundir tu Guante de Luchador de Diamante,2,recipe-icon-534,534,5,"342,1;410,1;407,1",Lv 5 Diamond Fighter Glove Recasting: Recasting de Guantes de Luchador de Diamante de Nivel 5,"342,1,1,3990;342,2,1,2660;342,3,1,1773;342,4,1,1182;342,5,1,394",1,0,95534,1,10,-,2,0,4,0,15
0,Recast your Star Farmer Coat: Vuelve a fundir tu Abrigo de Granjero Estelar,2,recipe-icon-574,574,6,"361,1;405,2", Recasting de Abrigo de Granjero Estrella de Nivel 6 ,"361,1,1,3990;361,2,1,2660;361,3,1,1773;361,4,1,1182;361,5,1,394",1,0,94574,1,10,-,1,0,4,0,20
0,Vuelve a fundir tu Sombrero de Recolecta,2,recipe-icon-453,453,1,"116,1;216,2",Lv 1 Recasting de Sombrero de Recolecta,"116,1,1,10000",1,0,99453,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Armadura de Pierna de Cristal,2,recipe-icon-493,493,3,"51,1;214,1;211,1",Nivel 3 Recasting de Armadura de Pierna de Cristal,"51,1,1,4736;51,2,1,3157;51,3,1,2105",1,0,97493,1,10,-,2,0,4,0,0
0,Vuelve a fundir tu Sombrero Suave de Piel de Cristal,2,recipe-icon-467,467,2,"44,1;213,1;210,1",Recasting de Casco de Piel de Cristal Suave de Nivel 2,"44,1,1,6000;44,2,1,4000",1,0,98467,1,10,-,2,0,4,0,0
0,Vuelve a fundir tu Pico Dorado,2,recipe-icon-529,529,4,"301,1;218,2",Lv 4 Recasting de Pico Dorado ,"301,1,1,4153;301,2,1,2769;301,3,1,1846;301,4,1,1230",1,0,96529,1,10,-,3,0,4,0,10
0,Recast your Star Gather Pants: Vuelve a fundir tus Pantalones de Recolector Estelar,2,recipe-icon-558,558,6,"333,1;402,2", Recasting de Pantalones de Recolector Estrella de Nivel 6 ,"333,1,1,3990;333,2,1,2660;333,3,1,1773;333,4,1,1182;333,5,1,394",1,0,94558,1,10,-,3,0,4,0,20
0,Vuelve a fundir tu Arco de Metal,2,recipe-icon-579,579,2,"288,1;213,1;210,1",Recasting de Arco Metálico de Nivel 2,"288,1,1,6000;288,2,1,4000",1,0,98579,1,10,-,2,0,4,0,0
0,Vuelve a fundir tu Sombrero Duro de Trébol de la Suerte,2,recipe-icon-580,580,3,"100,1;208,2",Nivel 3 Recasting de Sombrero Duro de la Suerte,"100,1,1,4736;100,2,1,3157;100,3,1,2105",1,0,97580,1,10,-,1,0,4,0,0
0,Vuelve a fundir tu Espada Dorada,2,recipe-icon-581,581,4,"317,1;215,1;212,1",Lv 4 Recasting de Espada Dorada ,"317,1,1,4153;317,2,1,2769;317,3,1,1846;317,4,1,1230",1,0,96581,1,10,-,2,0,4,0,10
0,Recast your Diamond Sword: Vuelve a fundir tu Espada de Diamante,2,recipe-icon-582,582,5,"318,1;410,1;407,1",Lv 5 Diamond Sword Recasting: Recasting de Espada de Diamante de Nivel 5,"318,1,1,3990;318,2,1,2660;318,3,1,1773;318,4,1,1182;318,5,1,394",1,0,95582,1,10,-,2,0,4,0,15
0,Recast your Starlight Hammer: Vuelve a fundir tu Martillo de Luz Estelar,2,recipe-icon-583,583,6,"446,1;411,1;408,1", Recasting de Martillo Estrella de Luz de Nivel 6 ,"446,1,1,3990;446,2,1,2660;446,3,1,1773;446,4,1,1182;446,5,1,394",1,0,94583,1,10,-,2,0,4,0,20
0,Receta de Slime de Energía de Recolecta de nivel 6,2,recipe-icon-595,595,6,"486,1;371,4;373,4;372,4", Receta de Slime de Energía de Combate de Nivel 6,"487,1,1,10000",4,0,94595,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Recolecta de nivel 5,2,recipe-icon-589,589,5,"485,1;370,4;368,4;369,4", Receta de Slime de Energía de Combate de Nivel 5,"486,1,1,10000",4,0,95589,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Recolecta de nivel 3,2,recipe-icon-592,592,3,"483,1;38,4;37,4;36,4", Receta de Slime de Energía de Combate de Nivel 3,"484,1,1,10000",4,0,97592,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Recolecta de nivel 4,2,recipe-icon-590,590,4,"484,1;365,4;366,4;367,4", Receta de Slime de Energía de Combate de Nivel 4,"485,1,1,10000",4,0,96590,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Recolecta de nivel 1,2,recipe-icon-588,588,1,"30,4;31,4;32,4", Receta de Slime de Energía de Combate de Nivel 1,"482,1,1,10000",4,0,99588,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Recolecta de nivel 2,2,recipe-icon-585,585,2,"482,1;33,4;34,4;35,4", Receta de Slime de Energía de Combate de Nivel 2,"483,1,1,10000",4,0,98585,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 6,2,recipe-icon-586,586,6,"486,1;400,4;399,4;390,4", Receta de Slime de Energía de Agricultura de Nivel 6,"487,1,1,10000",4,0,94586,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 5,2,recipe-icon-587,587,5,"485,1;386,4;397,4;387,4", Receta de Slime de Energía de Agricultura de Nivel 5,"486,1,1,10000",4,0,95587,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 3,2,recipe-icon-596,596,3,"483,1;78,4;183,4;185,4", Receta de Slime de Energía de Agricultura de Nivel 3,"484,1,1,10000",4,0,97596,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 4,2,recipe-icon-594,594,4,"484,1;392,4;394,4;385,4", Receta de Slime de Energía de Agricultura de Nivel 4,"485,1,1,10000",4,0,96594,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 1,2,recipe-icon-591,591,1,"177,4;178,4;179,4", Receta de Slime de Energía de Agricultura de Nivel 1,"482,1,1,10000",4,0,99591,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 2,2,recipe-icon-593,593,2,"482,1;180,4;75,4;181,4", Receta de Slime de Energía de Agricultura de Nivel 2,"483,1,1,10000",4,0,98593,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 1,2,recipe-icon-597,597,1,"70,4;72,4;71,4", Receta de Slime de Energía de Agricultura de Nivel 1,"482,1,1,10000",4,0,99597,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 2,2,recipe-icon-598,598,2,"482,1;73,4;182,4;74,4", Receta de Slime de Energía de Agricultura de Nivel 2,"483,1,1,10000",4,0,98598,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 3,2,recipe-icon-599,599,3,"483,1;77,4;184,4;76,4", Receta de Slime de Energía de Agricultura de Nivel 3,"484,1,1,10000",4,0,97599,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 4,2,recipe-icon-600,600,4,"484,1;383,4;384,4;393,4", Receta de Slime de Energía de Agricultura de Nivel 4,"485,1,1,10000",4,0,96600,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 5,2,recipe-icon-601,601,5,"485,1;396,4;388,4;395,4", Receta de Slime de Energía de Agricultura de Nivel 5,"486,1,1,10000",4,0,95601,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 6,2,recipe-icon-602,602,6,"486,1;398,4;389,4;391,4", Receta de Slime de Energía de Agricultura de Nivel 6,"487,1,1,10000",4,0,94602,1,3,-,1,1,1,0,0
0, Puedes recibir las siguientes recompensas:300 LUAG 20%200 LUAG 30%100 LUAG 50%,2,recipe-icon-604,604,0,"480,5", Intercambio LUAG,"478,1,6,6250;478,1,10,3750;478,1,20,",4,0,100604,1,3,80,0,1,1,0,160
0,Receta de Poción de Restauración de Energía de Nivel 1,2,recipe-icon-605,605,1,"482,1;479,1", Receta de Poción de Restauración de Energía de Nivel 1,"709,1,3,10000",3,0,99605,1,3,-,0,1,1,0,0
0,Receta de Poción de Restauración de Energía de Nivel 2,2,recipe-icon-606,606,2,"483,1;479,1", Receta de Poción de Restauración de Energía de Nivel 2,"710,1,3,10000",3,0,98606,1,3,-,0,1,1,0,0
